,x,y
661,0.00305612858516278,0.00032857214666533337
662,0.0038420619865335423,0.00024183143114460607
663,0.005805959727866254,0.0003091000271534546
664,0.00405984776682278,0.0003900747063920606
665,0.0018713654845072488,0.0003074248759203031
666,0.004429928139024919,0.00040449120778630307
667,0.0025497320413966004,0.0004941181001118182
668,0.002705409544509316,0.0003668933907226061
669,0.0071432638046863605,0.0006108756930850909
670,0.0034751994574477576,0.00023788268253169698
671,0.0028626675263907736,0.0006712120689096364
672,0.004940047140883914,0.000312129195086
673,0.3788775485226797,0.04415970621791681
674,0.004678332951678881,0.00024288674805539396
675,0.0021575495038806624,0.0005298187641352122
676,0.0033727892736027426,0.0004019933592180606
677,0.004670893392298945,0.00033052816804418183
678,0.00431607994277649,0.00036995295149436366
679,0.0034384247889838017,0.0005082441454369092
680,0.0021286855049777054,0.0004956534318490304
681,0.0037019835360441577,0.00030138342606745455
682,0.0016723389535973304,0.0005093077215711515
683,0.013428757695097507,0.0004611461045398788
684,0.005497382813067553,0.0003710950387347879
685,0.5009110070792626,0.06924751629297568
686,0.002149719032701566,0.00036532817267145455
687,0.0023873473701764244,0.0004666041806618788
688,0.5206455934181269,0.050503961481517284
689,0.0026006040663236274,0.0003737774592212121
690,0.004355801946531715,0.0003303918599618182
691,0.003988595864103666,0.00030234265445527273
692,0.0021072635425737943,0.00036947309486448486
693,0.0023861845868562285,0.0003577548800756364
694,0.003957442538637453,0.00021573567851745456
695,0.003284855476890616,0.0004412934267970303
696,0.003746500165435341,0.0003036692362281213
697,0.04731043415871225,0.0132311349188405
698,0.003185975631774747,0.0002306565717631515
699,0.005160014126001952,0.0003643576206160606
700,0.005323074512155302,0.00036145640781957576
701,0.004790882550751879,0.0003405566341780606
702,0.0021581884547161455,0.0004050291963004849
703,0.0043544049446194565,0.00027297406837521217
704,0.002615941536842141,0.00043888055012212125
705,0.004021923636600444,0.000299671883794
706,0.002494160357105109,0.0004393631802384849
707,0.002449095435723198,0.0003313226531777576
708,0.0041779081529022535,0.00024375183424745454
709,0.0010896598983110612,0.0002737809304671515
710,0.004174802501524591,0.00044736266604981825
711,0.00357534262732455,0.000359707367754
712,0.00526457319324892,0.00047650007458484853
713,0.007594259111844137,0.00033590647489848487
714,0.003776079772871394,0.00023025007956939395
715,0.004583500301413207,0.00025793391144133333
716,0.004307910713131587,0.00031078981432357576
717,0.0013051853423747485,0.000291607171641697
718,0.0033994281464417323,0.00031552936225278793
719,0.007498672325372671,0.00036293681605018187
720,0.0020870886309341096,0.00042897398975
721,0.03349539577858754,0.0011666958496
722,0.0017181372490177775,0.00042771958723745453
723,0.004649335487344802,0.000346081757336
724,0.0015763301070644972,0.00037207371244048486
725,0.0035777938428885173,0.00027297722613436366
726,0.004046995752806404,0.00041973935556945455
727,0.003836982316929415,0.00036558171353333335
728,0.003284066861179754,0.00036623677640212123
729,0.0032396810714466827,0.0005157722434206667
730,0.26785865462552766,0.02955754387076891
731,0.0065377193315728005,0.00037840635309006063
732,0.0014382622994796909,0.00035133351180993943
733,114.83603347920327,0.029008706307561583
734,0.008623831618422157,0.0003747308117132727
735,0.005023311148016858,0.0004303059896627273
736,0.0018639797662807424,0.00040962405314830307
737,0.0016545229865678687,0.0003694171124570303
738,0.33543172001388855,0.031276283155653097
739,0.0037283083844203207,0.0005108120373513939
740,0.003771616712962905,0.0004280551191739394
741,0.004115390451669421,0.0004273508576118182
742,0.004363528025732834,0.00035906626430333335
743,0.014783147834807588,0.00042188949821660604
744,0.00333020516333388,0.00035651263005812125
745,0.0036204795871193035,0.00037826289406369697
746,0.0018022822960864306,0.00038524164426387877
747,0.004579439000152458,0.0002841843632382424
748,0.0040895762868303435,0.0003538702839469697
749,0.0016270052802078684,0.0004322266671566061
750,0.004470863968541982,0.00034762283006490913
751,0.001143937451164079,0.0002640824912367273
752,0.002590930278421981,0.0004743601165838788
753,0.019815581760301796,0.002339361241696667
754,0.003988018502305417,0.00025044886871436364
755,0.004697501323184005,0.0003208381042401212
756,0.0017451750765370686,0.0003073286116266667
757,0.005161036671373315,0.00041164822172581823
758,0.0016113145967109098,0.0003426437208991516
759,0.00411235741023315,0.00033484103542842425
760,0.004139831842910837,0.0003546308309548485
761,0.0035490878703772137,0.00041217878931078787
762,0.0029463297945889577,0.0004124458079712122
763,0.005432964643791564,0.0003644204830108485
764,0.005409748182997262,0.0003763470118221818
765,0.004346402284650579,0.00037277183442618184
766,0.005059615512132146,0.0003310681198126061
767,0.004536206041352254,0.00041389878143096974
768,0.0048345034146770535,0.0007226669073339231
769,0.0040209940724171825,0.0005166244229733334
770,0.0013720078778140343,0.00031803859260739396
771,0.005625108718429327,0.0002955058844334546
772,0.05254660842402301,0.0014795955653482424
773,0.005169069107703919,0.00046155126046830305
774,0.005508813418399214,0.0003071719205181818
775,0.002242163094679379,0.0002931923374178788
776,0.002279817585846384,0.00038805882833315157
777,0.0017855012241427776,0.00033812650902618184
778,0.0023034063330646627,0.0003026408462292727
779,0.0016308875377435174,0.0003578816149055758
780,0.034417801698077025,0.002144621088760891
781,0.0035150709685368114,0.0002667694093539394
782,0.0044388848702693814,0.00022230788475369697
783,71.7076993916067,0.04737618844637273
784,0.003973940300605139,0.0004082718781132121
785,0.0021776164341452504,0.00036839276215448486
786,0.13511626455965448,0.002249966488604788
787,0.0031923235747874437,0.0003172062324735152
788,0.003522115579424998,0.0003633289919652121
789,0.005096672655641398,0.00043993196078145457
790,0.0013542160819502308,0.0002268420139647273
791,0.0019334489114402476,0.0004225429198011515
792,0.004358478690583705,0.000249010195641697
793,0.00966499269780973,0.002489145348330458
794,0.20259674275877512,0.04638896767335358
795,0.004866119239354835,0.0004751381404902425
796,0.19333201994647678,0.06924751629297568
797,0.00210483163852336,0.00029010511882321215
798,38.679025479126324,0.037722011841116884
799,0.004636535685953393,0.00032278230047533334
800,0.006402104883687947,0.0004002119198131515
801,0.003664232276779437,0.000249487893949697
802,0.0030344645485333595,0.0003665797810130303
803,0.15570626022514608,0.06924751629297568
804,0.0013123283905228382,0.000275262255815697
805,0.002838748761868989,0.0003979253440620606
806,0.005790636590663569,0.00023063748157272731
807,0.0019148591955734557,0.0004919316147501819
808,0.004225266119844939,0.00032069958144133337
809,0.0019384291610595383,0.00043168403981339395
810,0.00185435333232,0.00045530111417957576
811,0.004715537254880984,0.0004305025028014546
812,0.0014507178552086186,0.000348568075302303
813,0.009237485921596946,0.0003933845632886667
814,0.0016027266218934866,0.00035019339478709093
815,0.011005828995591245,0.0022592793704580873
816,0.0048222419643319065,0.00046753051951103035
817,0.011856163400803938,0.0018057673098782426
818,0.0018707865224242464,0.00032477742506357575
819,0.0014928188623563638,0.00036487795720963637
820,0.0019149885249813163,0.00027848959442115155
821,0.0024573711187932724,0.0002927759947168485
822,0.005405864361556885,0.00041151648569054546
823,0.007625983836906304,0.00035251916098563637
824,0.0044966204080720005,0.0004128774309520607
825,0.004676970745962308,0.00041622185211733333
826,0.0044408617306501185,0.00026583220080539393
827,0.005395798247874685,0.0002926353722396364
828,0.003662206207223291,0.0004642204249948485
829,0.004033908073136228,0.00028905448907357576
830,24.69348375401602,0.021367693494179385
831,0.003773302973774604,0.00032096005518684854
832,0.0023255571595583216,0.0006020687060469697
833,0.0036854044603763544,0.0002670510550890303
834,0.005597666577504621,0.00024291453383212125
835,0.004866377985617421,0.0004768848306999394
836,0.0018830720651979009,0.0003439372187181818
837,0.003393850359827273,0.0004180671256015152
838,0.0039252351980029465,0.0003624749937889697
839,0.005762955831257107,0.0003669775495358788
840,0.0020259214377638408,0.00032853471799763634
841,0.004484887369659396,0.0003448675142166061
842,0.003506761901012932,0.0005705254565592121
843,0.005917054091464399,0.00034428187899945454
844,0.0034410093884947148,0.0003731728699167273
845,31.228848998555605,0.013004857852946885
846,0.0031299037492084412,0.00040457217604036367
847,0.003935205295864631,0.000372142608831697
848,0.004493853631393065,0.00034994678487539397
849,0.0023043969834505807,0.00048617009152430307
850,0.0066296949102949655,0.000374180772325697
851,0.007041430917091793,0.00032401895039575756
852,0.015957613409040873,0.001965149794750667
853,0.014247870274035162,0.002209525357313879
854,0.004486926042782745,0.00031239527646630306
855,0.0014496450444127446,0.00023763915200751516
856,0.003528038225978617,0.0002595815226718788
857,0.004441112426915325,0.00038577380003860606
858,0.004262042304817953,0.00045965554094800005
859,0.0022062245276212905,0.0004401926166232122
860,0.6487912067453663,0.050503961481517284
861,0.10463857748891679,0.006910846838220607
862,0.061034841252149086,0.005730822822685576
863,0.031306742714044586,0.0018151667467572728
864,0.0020737730922744256,0.0003872554954868485
865,0.002954059682674327,0.0003968811200750303
866,0.0014413249063031464,0.0003767249182450303
867,0.002551776546846306,0.0003707524383178788
868,0.002148866327014571,0.00034240355944278785
869,0.005644252319028461,0.00042973378163066667
870,0.004289435550439942,0.00044126610305751516
871,0.0037237565193517057,0.0003803654757769697
872,0.00580791429276265,0.00027363247378818186
873,0.007993140662073649,0.00037489437425218184
874,0.00521199524458299,0.0003754224310315152
875,0.005641980249990547,0.00039338256294133337
876,0.0017456396963213788,0.00044456386754945456
877,0.004054538149758545,0.00035487936170551515
878,0.004840414099062846,0.0002454916451498788
879,0.0038471688051484295,0.0002469242518026061
880,0.0028220205119623117,0.00030011610387133337
881,0.0026624339055574065,0.00036624514544466674
882,0.006323465216608523,0.00029772325768109094
883,0.004433611670569866,0.00039216411769921216
884,0.003212101032994102,0.00036885550310315155
885,0.0023106659434669074,0.00046288097267054544
886,0.007594490015636912,0.0003206002238475758
887,0.0021338833647035374,0.00033814320664387877
888,0.004994088079868043,0.00040695815481593944
889,0.008520219707244082,0.00041688345801678785
890,0.6385498326109891,0.06924751629297568
891,0.003214824607632869,0.00040748094148660607
892,0.004386830371870679,0.00034313333369648486
893,0.0021532040768315885,0.0003968509868286667
894,0.003357414012586168,0.00042189040358303035
895,0.0027159269332436725,0.0002466618945380606
896,0.0035999063013033195,0.00027002485606642424
897,0.0015322163626209234,0.00047112660722115155
898,0.0016104014813004578,0.0004319085630709091
899,0.006537392566819904,0.0004208805574660606
900,0.0046589628047878145,0.000342954333414
901,0.002165752837775657,0.0003238311273542424
902,0.0016334350660101513,0.00030618136387648487
903,0.0048649745608291715,0.0004073106266676364
904,0.003117080067818109,0.0002984667649982425
905,11.915741742230068,0.058311885330882066
906,0.005106929577942062,0.0003937239762184243
907,0.004113260118433409,0.00047779127821218184
908,0.004159745408695048,0.0003748085707546061
909,0.0049093694357820825,0.0004013267445481818
910,0.002242880463709243,0.000390900161858
911,0.0042108628830983,0.00047840687565866674
912,0.004650289437185076,0.0004289235760284243
913,0.0017135940487870657,0.00034863443942327274
914,0.003907894222905798,0.00033383357453830307
915,0.0026055486074630127,0.0005289074756592121
916,0.003657864097551363,0.0002494727605557576
917,0.004072856608528042,0.0004376308881385455
918,0.005015942651024692,0.00036705042277854547
919,0.0053142514748727694,0.00036888981144769697
920,0.003032399634482705,0.0003398542090434546
921,1.6706420265833208,0.011082973235342243
922,0.002509493387975558,0.0003733451183762424
923,0.0058625182747108475,0.00040437524854424243
924,0.0028738183738369234,0.00022615231201436365
925,0.0018805299412068118,0.00032035063233309095
926,0.0044501847890875,0.0003418242737464849
927,0.0036533031544130736,0.0003366306870408485
928,0.005316875747549458,0.00037845760004842426
929,0.0016273311725204422,0.0003035072825523637
930,0.0036516638194184384,0.0004440437179024243
931,0.14827998230772926,0.05679588840514819
932,0.003151612855513267,0.0003831767416415758
933,0.0040875422735237015,0.0005593765763281819
934,0.004502702014599753,0.00042934036925612124
935,3.2147231104040452,0.005110756820734895
936,95.49150054583905,0.03654974917051246
937,0.002493385029309303,0.0003936794107923031
938,0.004345368685869173,0.00037450909033884846
939,0.07520518044740616,0.007419780207763031
940,13.303202767427065,0.018182648065190477
941,0.007613273163116722,0.00032445847744018186
942,0.004535861122783081,0.00032304247954327277
943,0.003261631449571791,0.00034132325614769695
944,0.007022402038806928,0.0003208815860706667
945,0.0045368770322433945,0.00025113086869945456
946,0.003352774795512281,0.0002484038136758182
947,0.0034827985829741274,0.0003314507273438788
948,0.002329306059082333,0.0001742338821269697
949,0.0019969918416555513,0.00038415344251454544
950,0.14143948229079864,0.06924751629297568
951,0.004306556801004256,0.00033512861540890913
952,0.0030849943385752123,0.0003386061860538182
953,0.0015585541220408854,0.0003905019587974546
954,0.005290367817634229,0.00037615987667630305
955,0.0035726032027026838,0.0003993400379672121
956,0.0031769030998202415,0.00027658847451933336
957,0.003428844609153374,0.00018610789890533333
958,0.003363904258360603,0.0004259408469021818
959,0.003972717689729296,0.00021616762213836363
960,18.862274352780318,0.01040820655611696
961,0.005411431414204722,0.0003971576598086667
962,0.004541767876526033,0.00036253102671933337
963,79.63569981298502,0.024127165219061476
964,0.08459186431154049,0.031276283155653097
965,0.011024453507988858,0.0003152049646726061
966,0.0028657609382624575,0.00028830334761715154
967,0.005309382348478678,0.0004334486174980606
968,0.0021819316200664953,0.0003361585682844849
969,0.0047421911367258275,0.0004607346994152122
970,0.003955392829103201,0.0004605486725758182
971,0.00470449097872308,0.0003829018742098182
972,0.0015679438174317254,0.00029671755304254546
973,0.0021072697973216186,0.00044320180732381826
974,0.0048763672101932954,0.00023579571353721216
975,0.0054858258786473855,0.00032789103682709093
976,0.0020177430275707627,0.0003634434227598788
977,0.0026647364984788927,0.00033686960402539394
978,0.002599045465648003,0.00039292927180248485
979,0.003285384384298123,0.00043926792483393943
980,0.005655921302061286,0.0005782998996424243
981,0.004481136720136852,0.0004460751646868485
982,0.0035779471668247885,0.00030599929931527276
983,0.004584461563744916,0.0005690826882257576
984,0.0041603743106804255,0.0004263621602753334
985,0.007326570108514998,0.00037282628497624246
986,0.0029940066998837035,0.0003062072694893333
987,0.001273605924322383,0.000267447359001697
988,0.0010769986297016912,0.0003146995688744243
989,0.0013809987801728374,0.0003275739233838182
990,0.005175003788699489,0.00035065616963993944
991,0.005206109031216585,0.0003915161651595758
992,0.01604416954647709,0.0009894608745775152
993,0.004174910943664769,0.00041107902845587883
994,0.004446423429494642,0.0003679303263530303
995,0.0013220707618296348,0.0003063278420493334
996,0.49727914822054736,0.06924751629297568
997,0.001787769794815192,0.00023036524513872728
998,0.001897062070025276,0.00042909766148496975
999,0.002961789969526795,0.00028790490633030303
1000,0.00398176685039085,0.00016841157161503033
1001,0.002388421886237433,0.0005071389958931516
1002,0.0034527112227025272,0.00031657850395600006
1003,0.004373411244011283,0.00041864111751430306
1004,0.004933351468926671,0.0003863608519457576
1005,0.004844095500681481,0.00035504109870666665
1006,0.00150158689829313,0.00039179662375024246
1007,0.010164311228687505,0.0010799841757047272
1008,0.004460890066733501,0.0003315528090892727
1009,0.0026526811578001337,0.00036632893119024245
1010,0.002232281642445698,0.000307885043138303
1011,0.003963437084884419,0.00034963056490357577
1012,0.0018749324251322182,0.000465758233015697
1013,0.0022870893829513607,0.00043443448168909094
1014,0.004211280779723964,0.0002948405545144243
1015,0.0019784203377068293,0.0004186413699941818
1016,0.003081402886100466,0.0004470198343875758
1017,0.004511753438957376,0.00021442241778012124
1018,0.0037534456964267715,0.00032592614192363635
1019,0.003482864088204735,0.0003842657808725455
1020,0.007032487669080999,0.00037109814619157576
1021,0.00328242713459511,0.0004072292091656364
1022,0.004059997796439196,0.0004223916213927879
1023,0.005100196517270892,0.0003522919188937576
1024,0.0029086613412572016,0.00026922709158575756
1025,0.007545007038668113,0.0014194360604907275
1026,0.0026214130152846754,0.00035674254236818184
1027,0.0020774452027114186,0.0004143186967232727
1028,0.004844395036649365,0.00033949317620460604
1029,0.36143654442228373,0.06924751629297568
1030,0.002221681537446321,0.0006444412341487274
1031,0.003491143592704992,0.00040419006897824246
1032,0.004811644994862406,0.00026417839301545455
1033,0.002184674296050842,0.00040067516214430305
1034,0.003873709924801741,0.0003412207721485455
1035,0.0022919168729388455,0.00037591104315903037
1036,0.004755896179901354,0.00042159775167030305
1037,0.0037000831543887156,0.00039859204398854547
1038,0.0021248029904399443,0.00029538482478557576
1039,0.0016605760745122488,0.0002280671966318788
1040,0.018855911890652503,0.002489145348330458
1041,0.0020457524889292314,0.00024137216618509095
1042,0.003989416037751463,0.0004113763625027879
1043,0.00276714879597946,0.0004044893460818182
1044,0.004632797904635666,0.0005769071448851516
1045,2.1093814013165433e-05,0.0001324340405250037
1046,7.452065040932022e-06,5.965511723830821e-05
1047,2.68115536462974e-05,0.00012556728515766358
1048,0.00010893115849379893,0.00044228334589161724
